time,id,low,high,open,close,volume,ret_etf
2022-05-07 08:00:00,BTC-USD,35856.14,36056.05,35899.42,35989.67,344.34374823,0.0025377055409170346
2022-05-07 09:00:00,BTC-USD,35941.86,36044.6,35989.55,35960.87,275.4775977,-0.000800229621443993
2022-05-07 10:00:00,BTC-USD,35931.44,36117.89,35961.88,36066.69,335.2883051,0.002942642933833284
2022-05-07 11:00:00,BTC-USD,35980.57,36125.0,36066.7,36045.58,355.06039128,-0.00058530461209505
2022-05-07 12:00:00,BTC-USD,35952.03,36045.57,36045.57,36016.06,309.08275575,-0.0008189631017174737
2022-05-07 13:00:00,BTC-USD,35850.66,36038.31,36015.92,35890.35,430.97176958,-0.0034903873438681954
2022-05-07 14:00:00,BTC-USD,35865.21,35984.83,35890.19,35947.64,279.63927107,0.001596250802792465
2022-05-07 15:00:00,BTC-USD,35927.72,36069.3,35947.96,35954.26,373.08334189,0.00018415673462857107
2022-05-07 16:00:00,BTC-USD,35870.07,35969.78,35954.57,35951.23,313.85444998,-8.427374113662012e-05
2022-05-07 17:00:00,BTC-USD,35843.22,35959.18,35951.23,35865.55,424.7528568,-0.0023832286127623004
2022-05-07 18:00:00,BTC-USD,35856.42,35990.24,35865.54,35884.72,337.19263465,0.0005344961948163807
2022-05-07 19:00:00,BTC-USD,35836.74,35916.57,35883.45,35858.4,308.17656155,-0.0007334598124215663
2022-05-07 20:00:00,BTC-USD,35724.29,35857.75,35856.51,35768.75,430.13176073,-0.0025001115498739512
2022-05-07 21:00:00,BTC-USD,35000.0,35800.22,35767.46,35009.77,1302.69143196,-0.021219080901625165
2022-05-07 22:00:00,BTC-USD,34785.0,35317.59,35012.79,35040.7,1490.84182993,0.0008834676720241852
2022-05-07 23:00:00,BTC-USD,35005.55,35755.0,35040.4,35458.0,1382.2537788,0.011909008667064347
2022-05-08 00:00:00,BTC-USD,35033.81,35499.93,35458.0,35080.97,1167.24106237,-0.010633143437306036
2022-05-08 01:00:00,BTC-USD,34678.2,35215.0,35081.97,34813.3,1116.91874208,-0.007630062680706873
2022-05-08 02:00:00,BTC-USD,34300.0,34909.51,34813.29,34568.07,2379.29998274,-0.00704414692086075
2022-05-08 03:00:00,BTC-USD,34201.0,34623.37,34566.64,34462.32,2083.48092914,-0.0030591814932103834
2022-05-08 04:00:00,BTC-USD,34384.96,34670.0,34461.9,34391.88,637.24085082,-0.0020439715027892325
2022-05-08 05:00:00,BTC-USD,34307.9,34465.66,34388.96,34439.21,773.07121466,0.001376196939510299
2022-05-08 06:00:00,BTC-USD,34439.11,34938.41,34442.94,34765.76,1610.93015093,0.009481924817671628
2022-05-08 07:00:00,BTC-USD,34578.13,34898.48,34765.84,34594.93,390.22169385,-0.0049137427169722026
2022-05-08 08:00:00,BTC-USD,34482.75,34714.12,34593.49,34653.91,668.65704116,0.0017048740957130715
2022-05-08 09:00:00,BTC-USD,34509.09,34696.27,34653.7,34564.97,200.75225711,-0.002566521353578932
2022-05-08 10:00:00,BTC-USD,34513.54,34800.0,34570.71,34728.8,297.25780953,0.00473976977269186
2022-05-08 11:00:00,BTC-USD,34640.65,34864.01,34726.57,34781.72,345.75221395,0.0015238073299392862
2022-05-08 12:00:00,BTC-USD,34578.26,34838.44,34779.7,34618.84,304.08186422,-0.004682919648597128
2022-05-08 13:00:00,BTC-USD,34336.2,34666.54,34621.89,34352.19,1197.77049264,-0.007702453346212446
2022-05-08 14:00:00,BTC-USD,34278.29,34578.9,34351.74,34440.06,764.7326497,0.0025579155215429417
2022-05-08 15:00:00,BTC-USD,34336.01,34586.16,34440.0,34347.44,536.3451089,-0.0026893100650811075
2022-05-08 16:00:00,BTC-USD,34301.32,34540.0,34350.69,34377.51,881.5552705,0.0008754655368783393
2022-05-08 17:00:00,BTC-USD,33701.0,34382.8,34378.06,34061.62,2611.60148881,-0.009188856319145788
2022-05-08 18:00:00,BTC-USD,33835.59,34620.68,34061.62,34505.47,984.27030989,0.013030795364401326
2022-05-08 19:00:00,BTC-USD,34480.3,34730.4,34505.32,34578.23,457.0236313,0.002108651179073995
2022-05-08 20:00:00,BTC-USD,34202.19,34632.33,34575.03,34219.47,544.75342536,-0.01037531417889237
2022-05-08 21:00:00,BTC-USD,34219.46,34472.31,34219.46,34449.3,509.56025235,0.0067163518312820525
2022-05-08 22:00:00,BTC-USD,34000.0,34469.62,34449.3,34262.36,785.82393504,-0.005426525357554501
2022-05-08 23:00:00,BTC-USD,33914.35,34285.15,34264.99,34027.91,1109.16914354,-0.006842786077783214
2022-05-09 00:00:00,BTC-USD,33971.25,34220.1,34033.49,34131.55,854.11074131,0.003045735103919034
2022-05-09 01:00:00,BTC-USD,34019.7,34231.54,34131.34,34040.1,690.08852456,-0.0026793392037574026
2022-05-09 02:00:00,BTC-USD,33256.0,34059.72,34040.1,33488.14,2577.9361267,-0.01621499349296851
2022-05-09 03:00:00,BTC-USD,33388.71,33825.41,33485.9,33556.09,1218.2720117,0.0020290765626278517
2022-05-09 04:00:00,BTC-USD,33505.25,33830.94,33556.09,33641.94,590.62562567,0.0025584029605358882
2022-05-09 05:00:00,BTC-USD,33443.9,33724.0,33639.27,33495.16,750.72548009,-0.004363006414017656
2022-05-09 06:00:00,BTC-USD,33328.0,33583.07,33495.16,33556.38,600.98822292,0.0018277267521633611
2022-05-09 07:00:00,BTC-USD,33501.38,33744.3,33558.63,33510.23,578.3760607,-0.001375297335409642
2022-05-09 08:00:00,BTC-USD,33141.43,33748.3,33510.11,33660.59,1019.29164559,0.004486988003364667
2022-05-09 09:00:00,BTC-USD,33404.63,33761.82,33663.92,33482.31,680.81547282,-0.005296401518808724
2022-05-09 10:00:00,BTC-USD,32635.0,33533.17,33480.81,32795.57,2438.78547398,-0.02051053227808952
2022-05-09 11:00:00,BTC-USD,32646.24,33153.51,32805.27,33111.52,1633.70693455,0.009633923118274712
2022-05-09 12:00:00,BTC-USD,32788.6,33156.25,33109.28,32852.15,1617.94435634,-0.007833225415202816
2022-05-09 13:00:00,BTC-USD,32715.7,33412.62,32846.79,33037.5,2690.22680333,0.005641944286751466
2022-05-09 14:00:00,BTC-USD,32405.75,33059.13,33035.66,32449.63,2756.53119801,-0.017794021944759764
2022-05-09 15:00:00,BTC-USD,32054.9,32674.17,32446.54,32338.27,2779.78609741,-0.0034317802699137534
2022-05-09 16:00:00,BTC-USD,31600.0,32587.03,32341.84,31683.09,3489.33518775,-0.02026020563252151
2022-05-09 17:00:00,BTC-USD,31000.0,31910.0,31683.09,31259.28,4757.43999973,-0.013376536190125465
2022-05-09 18:00:00,BTC-USD,30311.99,31447.17,31259.27,30772.6,6845.55266373,-0.015569136589198451
2022-05-09 19:00:00,BTC-USD,30375.0,31103.55,30781.13,30931.63,4586.92445688,0.0051679091139520406
2022-05-09 20:00:00,BTC-USD,30637.72,31923.2,30931.63,30950.91,4057.18139675,0.0006233101844292932
2022-05-09 21:00:00,BTC-USD,30762.42,31643.13,30956.93,30833.1,2560.130502,-0.0038063501202388883
2022-05-09 22:00:00,BTC-USD,30638.6,31341.0,30832.76,31081.07,2050.83222554,0.0080423311311546
2022-05-09 23:00:00,BTC-USD,30010.0,31223.26,31081.08,30078.27,3310.84611959,-0.03226401150282143
2022-05-10 00:00:00,BTC-USD,29735.05,30972.38,30078.27,30784.95,5585.86029797,0.023494702321642746
2022-05-10 01:00:00,BTC-USD,30659.97,31450.11,30793.48,30881.4,2759.8421141,0.0031330244161513754
2022-05-10 02:00:00,BTC-USD,30769.2,31396.38,30880.92,31030.9,2227.38673688,0.0048411017635210385
2022-05-10 03:00:00,BTC-USD,30609.74,31180.46,31033.5,30638.85,3130.63255489,-0.012634180768202108
2022-05-10 04:00:00,BTC-USD,30594.49,31359.14,30638.98,31216.19,1938.93134087,0.018843396537402635
2022-05-10 05:00:00,BTC-USD,31200.01,31993.6,31216.25,31823.06,2025.92241003,0.019440873469824593
2022-05-10 06:00:00,BTC-USD,31799.7,32645.49,31824.01,32066.13,2528.65029182,0.007638171816286565
2022-05-10 07:00:00,BTC-USD,31588.26,32199.5,32066.24,31596.32,1867.07319508,-0.014651284704452983
2022-05-10 08:00:00,BTC-USD,31541.83,32010.38,31599.62,31742.12,1786.39043209,0.004614461430951344
2022-05-10 09:00:00,BTC-USD,31302.16,31925.72,31741.18,31387.9,1665.5623965,-0.01115930504956808
2022-05-10 10:00:00,BTC-USD,31234.18,31565.05,31383.35,31303.33,1731.79741854,-0.0026943503706842176
2022-05-10 11:00:00,BTC-USD,31253.7,31821.16,31304.77,31617.74,1719.688234,0.01004397934660628
2022-05-10 12:00:00,BTC-USD,31511.66,32293.04,31619.69,32154.92,2014.85754856,0.016989829127571854
2022-05-10 13:00:00,BTC-USD,31523.35,32375.53,32154.92,31819.28,2435.1724301,-0.010438215986853572
2022-05-10 14:00:00,BTC-USD,30842.79,32189.48,31815.22,31086.62,3445.12565823,-0.023025662428565297
2022-05-10 15:00:00,BTC-USD,30858.81,31539.96,31087.81,31320.26,2805.36602715,0.007515773667256198
2022-05-10 16:00:00,BTC-USD,30953.96,31442.6,31320.22,31210.98,2259.64225727,-0.0034891153521713347
2022-05-10 17:00:00,BTC-USD,31193.49,31800.0,31210.06,31668.78,2347.9211162,0.014667914945317273
2022-05-10 18:00:00,BTC-USD,31410.0,31783.96,31668.78,31618.69,2460.19581333,-0.0015816839170943453
2022-05-10 19:00:00,BTC-USD,31196.42,31700.0,31618.69,31317.24,1906.47127928,-0.009533918071874536
2022-05-10 20:00:00,BTC-USD,30903.9,31346.62,31315.99,30996.47,1423.01780266,-0.01024260119985032
2022-05-10 21:00:00,BTC-USD,30231.78,31139.92,30997.64,30231.78,2273.74887583,-0.02467022857764134
2022-05-10 22:00:00,BTC-USD,30152.94,30994.4,30230.5,30779.74,1780.78278313,0.018125297286498032
2022-05-10 23:00:00,BTC-USD,30685.35,31258.06,30775.19,31002.39,1697.97998831,0.007233654345358165
2022-05-11 00:00:00,BTC-USD,30795.14,31337.86,31002.39,31033.74,1334.12183298,0.0010112123613696955
2022-05-11 01:00:00,BTC-USD,30683.59,31082.24,31036.13,30752.54,1304.9367377,-0.009061105751353216
2022-05-11 02:00:00,BTC-USD,30609.99,31538.14,30749.26,31463.61,1233.45239316,0.02312231770123696
2022-05-11 03:00:00,BTC-USD,31144.1,31684.97,31464.81,31197.39,1017.80877931,-0.008461203275784368
2022-05-11 04:00:00,BTC-USD,31052.35,31387.67,31196.0,31208.8,820.99899509,0.00036573572340503624
2022-05-11 05:00:00,BTC-USD,31065.22,31895.94,31212.69,31427.21,1380.13791186,0.006998346620183948
2022-05-11 06:00:00,BTC-USD,30350.0,31514.65,31426.97,30489.58,958.13952363,-0.02983497421501935
2022-05-11 07:00:00,BTC-USD,30200.0,30798.85,30489.58,30602.84,1683.29713309,0.0037147117146250075
2022-05-11 08:00:00,BTC-USD,30368.03,31409.38,30604.7,31390.19,1603.04624353,0.025728004329010012
2022-05-11 09:00:00,BTC-USD,31070.13,31776.18,31398.44,31752.55,1336.76243465,0.011543733886287377
2022-05-11 10:00:00,BTC-USD,31567.13,32185.9,31753.57,31842.34,1469.48380658,0.0028278043810654463
2022-05-11 11:00:00,BTC-USD,31457.49,31962.99,31839.35,31517.46,1411.81008014,-0.0102027677614146
2022-05-11 12:00:00,BTC-USD,29026.26,31771.37,31519.98,29277.26,5354.23784902,-0.07107806276267192
2022-05-11 13:00:00,BTC-USD,29120.0,31495.34,29241.42,31084.06,2735.46139395,0.061713425368357555
2022-05-11 14:00:00,BTC-USD,30691.8,31980.66,31289.91,31781.79,3200.07002897,0.02244655299211229
2022-05-11 15:00:00,BTC-USD,30752.04,31812.82,31779.69,30947.85,2870.56391292,-0.026239554159787848
2022-05-11 16:00:00,BTC-USD,30143.65,31080.06,30948.53,30277.63,3008.49200719,-0.02165643170688747
2022-05-11 17:00:00,BTC-USD,29342.2,30314.58,30280.96,29861.72,5641.95423038,-0.013736544108637339
2022-05-11 18:00:00,BTC-USD,29687.17,30196.78,29859.83,29857.03,3645.59950036,-0.00015705726260917263
2022-05-11 19:00:00,BTC-USD,29122.0,29982.11,29857.02,29309.59,4145.55242555,-0.018335380310767646
2022-05-11 20:00:00,BTC-USD,28126.7,29584.8,29303.91,28407.87,5507.45580693,-0.0307653570043116
2022-05-11 21:00:00,BTC-USD,27682.38,29217.96,28408.63,29016.27,4811.23138348,0.021416600399818853
2022-05-11 22:00:00,BTC-USD,28422.9,29246.01,29016.27,28754.23,2591.50949909,-0.009030795481293818
2022-05-11 23:00:00,BTC-USD,28506.13,28992.79,28753.43,28972.34,2062.12905347,0.007585318751362813
2022-05-12 00:00:00,BTC-USD,28778.19,30091.2,28977.75,29713.28,3152.18359836,0.02557404752256809
2022-05-12 01:00:00,BTC-USD,28986.06,29903.29,29713.28,29105.22,1755.27129737,-0.020464250328472544
2022-05-12 02:00:00,BTC-USD,28555.0,29352.6,29103.21,28670.31,1884.51801626,-0.014942680385167995
2022-05-12 03:00:00,BTC-USD,28199.1,28837.58,28670.32,28243.8,1731.91460106,-0.01487636513173396
2022-05-12 04:00:00,BTC-USD,27000.0,28317.04,28240.59,27643.88,5089.10946574,-0.021240767885341127
2022-05-12 05:00:00,BTC-USD,26530.0,27721.64,27647.75,26816.87,4699.23308565,-0.029916567428306062
2022-05-12 06:00:00,BTC-USD,26258.0,27465.79,26816.47,26284.94,3945.90901939,-0.01983564823187789
2022-05-12 07:00:00,BTC-USD,25338.53,28270.35,26285.93,27710.0,7101.94656523,0.054215836140390605
2022-05-12 08:00:00,BTC-USD,27050.81,27958.09,27723.6,27624.39,3542.93006948,-0.0030894983760375583
2022-05-12 09:00:00,BTC-USD,27381.17,27995.9,27624.3,27562.82,2383.85504346,-0.0022288274962813936
2022-05-12 10:00:00,BTC-USD,27242.68,28515.05,27560.46,28187.63,2510.53911316,0.022668580355711176
2022-05-12 11:00:00,BTC-USD,28025.49,28924.6,28181.38,28228.12,2357.32001079,0.0014364457033102518
2022-05-12 12:00:00,BTC-USD,27700.34,28500.0,28220.13,28299.32,2975.610218,0.0025223075429749997
2022-05-12 13:00:00,BTC-USD,27709.0,28697.04,28298.31,28027.54,4234.51586014,-0.009603764330732956
2022-05-12 14:00:00,BTC-USD,27773.46,29523.0,28023.22,29447.26,4760.1588305,0.05065446343132485
2022-05-12 15:00:00,BTC-USD,28889.0,29741.54,29445.01,28892.05,3439.80525135,-0.018854385773073634
2022-05-12 16:00:00,BTC-USD,28783.01,29849.07,28892.43,29606.67,2659.33739192,0.024734139668178612
2022-05-12 17:00:00,BTC-USD,28451.55,29671.23,29606.66,28561.24,2213.25541957,-0.035310624261357226
2022-05-12 18:00:00,BTC-USD,28083.14,28713.21,28561.24,28257.05,2299.91554822,-0.010650447949738906
2022-05-12 19:00:00,BTC-USD,28194.79,28804.29,28257.04,28559.25,2124.9329613,0.01069467619585196
2022-05-12 20:00:00,BTC-USD,28434.45,28890.96,28557.0,28536.15,1472.72421312,-0.0008088447700832502
2022-05-12 21:00:00,BTC-USD,27932.8,28544.97,28537.13,28365.16,1657.93487618,-0.00599204868211034
2022-05-12 22:00:00,BTC-USD,28254.72,28761.4,28364.22,28744.96,1164.46100556,0.013389665350028057
2022-05-12 23:00:00,BTC-USD,28740.12,29215.7,28741.36,28941.95,1545.22785668,0.006853027452464744
2022-05-13 00:00:00,BTC-USD,28662.7,29528.44,28941.95,29475.01,1988.08257029,0.018418247561066137
2022-05-13 01:00:00,BTC-USD,29169.44,29656.22,29476.81,29422.63,1200.42352199,-0.0017770986337238837
2022-05-13 02:00:00,BTC-USD,29316.91,30114.81,29425.74,30035.31,1705.81135291,0.020823427409446316
2022-05-13 03:00:00,BTC-USD,29920.88,30693.97,30030.2,30495.22,2505.82328777,0.015312310743588187
2022-05-13 04:00:00,BTC-USD,30177.37,30540.91,30499.8,30381.9,1499.22430475,-0.003715992211238306
2022-05-13 05:00:00,BTC-USD,30331.28,30989.9,30381.91,30449.6,1652.86336047,0.0022283004025422937
2022-05-13 06:00:00,BTC-USD,30244.9,30615.79,30449.59,30314.87,1133.84822173,-0.004424688665860987
2022-05-13 07:00:00,BTC-USD,30069.3,30428.05,30314.86,30093.5,1493.96657282,-0.007302356896137119
2022-05-13 08:00:00,BTC-USD,30091.95,30388.7,30093.49,30262.82,1158.3929357,0.005626464186618385
2022-05-13 09:00:00,BTC-USD,30259.7,30699.99,30264.71,30386.83,1040.70857176,0.004097767491595405
2022-05-13 10:00:00,BTC-USD,30130.55,30517.38,30386.82,30442.24,1135.56409801,0.0018234873463274237
2022-05-13 11:00:00,BTC-USD,30212.27,30732.35,30439.07,30625.67,1351.7101545,0.006025509292351572
2022-05-13 12:00:00,BTC-USD,30400.0,30793.75,30625.67,30678.84,1585.74772773,0.0017361252831367135
2022-05-13 13:00:00,BTC-USD,30290.91,30836.67,30678.9,30729.65,2062.95430351,0.0016561903905103481
2022-05-13 14:00:00,BTC-USD,30587.94,30990.0,30727.9,30662.87,1499.28988995,-0.0021731454800169026
2022-05-13 15:00:00,BTC-USD,30187.04,30701.15,30662.92,30302.72,1536.13193067,-0.011745475880111655
2022-05-13 16:00:00,BTC-USD,29713.73,30478.44,30308.8,29905.05,1757.72151328,-0.013123244382022503
2022-05-13 17:00:00,BTC-USD,29527.14,30250.0,29901.01,29567.08,1413.67253719,-0.011301435710690866
2022-05-13 18:00:00,BTC-USD,29339.33,30200.49,29566.65,30082.95,1813.66811158,0.017447444928616607
2022-05-13 19:00:00,BTC-USD,29901.99,30165.4,30088.77,30032.78,1064.90147777,-0.0016677220817772342
2022-05-13 20:00:00,BTC-USD,29728.06,30083.71,30033.24,29748.37,1232.19546591,-0.009469985795520719
2022-05-13 21:00:00,BTC-USD,29662.97,30029.3,29754.56,29997.0,790.28773339,0.00835776884582251
2022-05-13 22:00:00,BTC-USD,29740.88,30093.86,29997.0,29753.8,748.89026866,-0.008107477414408093
2022-05-13 23:00:00,BTC-USD,29142.03,29790.89,29753.81,29232.18,1271.17127635,-0.017531206098044594
2022-05-14 00:00:00,BTC-USD,29155.38,29565.74,29234.73,29450.91,686.79129327,0.007482507291621809
2022-05-14 01:00:00,BTC-USD,29313.98,29750.0,29450.73,29654.66,553.02942291,0.006918292168221596
2022-05-14 02:00:00,BTC-USD,29382.23,29707.72,29654.66,29457.7,640.88962652,-0.006641789182543323
2022-05-14 03:00:00,BTC-USD,29404.06,29625.6,29457.7,29512.43,566.52742727,0.0018579183031941504
2022-05-14 04:00:00,BTC-USD,29154.09,29528.4,29513.47,29294.9,435.96089235,-0.007370792577906959
2022-05-14 05:00:00,BTC-USD,29205.68,29465.86,29296.52,29389.12,377.96170668,0.0032162594854394655
2022-05-14 06:00:00,BTC-USD,29326.5,29544.0,29389.08,29445.75,283.48394203,0.0019269035615900876
2022-05-14 07:00:00,BTC-USD,29341.22,29513.47,29445.75,29370.92,268.24670663,-0.0025412835468616723
2022-05-14 08:00:00,BTC-USD,29291.37,29530.23,29373.53,29476.58,271.55115976,0.0035974358310875143
2022-05-14 09:00:00,BTC-USD,29305.61,29527.28,29473.59,29430.74,349.7297229,-0.0015551329224761101
2022-05-14 10:00:00,BTC-USD,29183.92,29432.15,29430.74,29256.5,371.03171034,-0.005920340433166138
2022-05-14 11:00:00,BTC-USD,28752.1,29304.01,29256.51,29015.3,926.34090925,-0.0082443217746484
2022-05-14 12:00:00,BTC-USD,28801.92,29190.75,29011.17,29027.65,922.53272376,0.000425637508487009
2022-05-14 13:00:00,BTC-USD,28728.0,29094.09,29023.9,28779.84,613.78969141,-0.008537032794594168
2022-05-14 14:00:00,BTC-USD,28605.28,28924.85,28779.72,28882.98,745.57306647,0.003583758631041656
2022-05-14 15:00:00,BTC-USD,28712.14,29033.95,28882.46,28763.86,594.10041507,-0.0041242281786713075
2022-05-14 16:00:00,BTC-USD,28564.38,29610.36,28760.79,29304.95,891.00605809,0.01881145298301412
2022-05-14 17:00:00,BTC-USD,29209.15,29577.28,29304.95,29553.13,651.38980483,0.008468876418489035
2022-05-14 18:00:00,BTC-USD,29423.82,29880.35,29555.2,29486.04,763.41507139,-0.0022701487118285124
2022-05-14 19:00:00,BTC-USD,29251.71,29606.84,29485.69,29302.63,644.88584965,-0.006220231675735377
2022-05-14 20:00:00,BTC-USD,29259.24,29614.98,29302.76,29343.16,727.35430331,0.0013831522972511667
2022-05-14 21:00:00,BTC-USD,29327.11,29838.87,29343.16,29664.51,572.81355534,0.010951444902321361
2022-05-14 22:00:00,BTC-USD,29537.24,30287.58,29664.81,30190.47,1250.886597,0.01773027769546842
2022-05-14 23:00:00,BTC-USD,29857.33,30254.02,30189.85,30041.88,1136.1765278,-0.004921751797835494
2022-05-15 00:00:00,BTC-USD,29882.39,30218.57,30041.9,29913.04,898.90707882,-0.004288679669847584
2022-05-15 01:00:00,BTC-USD,29773.19,29952.64,29913.04,29890.57,566.88192394,-0.0007511774129276283
2022-05-15 02:00:00,BTC-USD,29696.2,30024.75,29890.58,29808.53,513.07640713,-0.0027446783383522355
2022-05-15 03:00:00,BTC-USD,29507.73,29856.61,29811.94,29685.11,527.30382901,-0.0041404255761688935
2022-05-15 04:00:00,BTC-USD,29436.06,29757.9,29685.11,29570.86,514.8998747,-0.0038487308957251276
2022-05-15 05:00:00,BTC-USD,29450.01,29793.29,29570.84,29749.96,441.05538035,0.006056638190434782
2022-05-15 06:00:00,BTC-USD,29673.06,29957.24,29749.96,29911.68,495.84999687,0.00543597369542681
2022-05-15 07:00:00,BTC-USD,29741.94,30000.0,29911.69,29782.5,466.77691999,-0.004318714294884174
2022-05-15 08:00:00,BTC-USD,29510.01,29811.46,29782.39,29549.63,492.7848581,-0.007819021237303714
2022-05-15 09:00:00,BTC-USD,29512.96,29752.71,29549.39,29724.47,419.44208667,0.00591682535449678
2022-05-15 10:00:00,BTC-USD,29524.78,29911.56,29724.48,29906.99,447.30067201,0.006140395438505752
2022-05-15 11:00:00,BTC-USD,29744.81,30266.67,29910.36,30201.14,735.48505119,0.009835493307751797
2022-05-15 12:00:00,BTC-USD,30136.98,30514.32,30201.13,30272.46,834.4808855,0.0023615002612484837
2022-05-15 13:00:00,BTC-USD,30054.1,30354.39,30272.45,30138.46,680.39150366,-0.004426465506932709
2022-05-15 14:00:00,BTC-USD,29741.35,30179.25,30136.31,29941.41,570.6664833,-0.0065381575568227435
2022-05-15 15:00:00,BTC-USD,29819.11,30143.1,29940.74,29978.91,614.76691441,0.0012524460270908477
2022-05-15 16:00:00,BTC-USD,29911.0,30249.72,29978.2,30173.01,750.2149461,0.00647455160978172
2022-05-15 17:00:00,BTC-USD,29926.17,30249.83,30171.85,29955.56,691.08691329,-0.007206771879901819
2022-05-15 18:00:00,BTC-USD,29902.81,30393.92,29955.56,30275.91,736.0932597,0.010694174971190629
2022-05-15 19:00:00,BTC-USD,30151.21,30460.35,30273.65,30418.54,826.44991341,0.004711006209227042
2022-05-15 20:00:00,BTC-USD,30317.68,31122.95,30417.21,31026.22,1313.81073769,0.019977290165800188
2022-05-15 21:00:00,BTC-USD,30815.81,31172.57,31027.0,31040.87,1042.45304754,0.00047218127119563746
2022-05-15 22:00:00,BTC-USD,31034.17,31418.35,31040.82,31049.86,1074.33391833,0.0002896181711402601
2022-05-15 23:00:00,BTC-USD,31002.01,31355.0,31048.57,31290.05,786.3803838,0.007735622640488549
2022-05-16 00:00:00,BTC-USD,31000.0,31293.31,31290.02,31069.6,965.80225037,-0.007045370652971172
2022-05-16 01:00:00,BTC-USD,30639.48,31113.51,31067.23,30731.49,1200.77300695,-0.010882341581481492
2022-05-16 02:00:00,BTC-USD,30333.01,30735.63,30728.11,30459.25,1020.34143503,-0.008858665818025746
2022-05-16 03:00:00,BTC-USD,30166.21,30484.65,30459.21,30281.08,795.82274208,-0.005849454599177517
2022-05-16 04:00:00,BTC-USD,30100.88,30407.9,30286.51,30291.48,717.67694747,0.0003434487805586972
2022-05-16 05:00:00,BTC-USD,30200.01,30440.66,30286.29,30259.44,470.24929993,-0.0010577231617603378
2022-05-16 06:00:00,BTC-USD,29348.98,30261.72,30261.72,29539.25,1294.28201343,-0.023800506552665857
2022-05-16 07:00:00,BTC-USD,29277.77,29716.56,29535.62,29563.78,602.66037334,0.0008304205421598709
2022-05-16 08:00:00,BTC-USD,29544.91,29861.15,29563.75,29762.03,680.08012885,0.006705840728080004
2022-05-16 09:00:00,BTC-USD,29441.59,29762.06,29762.06,29580.08,601.70331497,-0.006113494274415987
2022-05-16 10:00:00,BTC-USD,29404.61,30170.14,29580.08,30139.33,821.53085062,0.018906304513037098
2022-05-16 11:00:00,BTC-USD,29884.99,30159.79,30138.51,29915.04,714.54015073,-0.007441771266979091
2022-05-16 12:00:00,BTC-USD,29551.43,30227.6,29915.19,29864.91,1162.66318626,-0.0016757457118560248
2022-05-16 13:00:00,BTC-USD,29408.51,30057.36,29863.67,29488.8,1838.32955171,-0.012593709473760373
2022-05-16 14:00:00,BTC-USD,29423.3,29812.69,29492.17,29457.92,1208.80286415,-0.0010471772333903173
2022-05-16 15:00:00,BTC-USD,29286.86,29701.16,29457.92,29631.65,1137.81412797,0.005897565069088451
2022-05-16 16:00:00,BTC-USD,29055.0,29709.96,29629.34,29282.01,1279.49947811,-0.011799545418496926
2022-05-16 17:00:00,BTC-USD,29216.92,29781.61,29277.93,29693.92,965.59006595,0.01406699881599649
2022-05-16 18:00:00,BTC-USD,29632.12,29949.66,29693.92,29874.85,1039.33676585,0.0060931665472259144
2022-05-16 19:00:00,BTC-USD,29500.0,29941.05,29875.95,29537.63,1008.98737255,-0.011287755419692402
2022-05-16 20:00:00,BTC-USD,29500.0,29919.18,29537.62,29909.99,676.36354179,0.012606292380262119
2022-05-16 21:00:00,BTC-USD,29868.79,30220.65,29909.98,30125.26,1087.16386307,0.007197260848298415
2022-05-16 22:00:00,BTC-USD,29943.81,30184.28,30125.27,29980.21,760.65496454,-0.004814896203385488
2022-05-16 23:00:00,BTC-USD,29792.83,30065.55,29980.41,29839.89,595.51677781,-0.0046804208509546585
2022-05-17 00:00:00,BTC-USD,29765.76,30188.79,29839.89,30111.03,797.80643657,0.00908649462179656
2022-05-17 01:00:00,BTC-USD,29742.85,30143.09,30111.03,29963.83,504.94890733,-0.004888574054092376
2022-05-17 02:00:00,BTC-USD,29855.24,30099.99,29963.62,30021.55,416.59646947,0.0019263225028307573
2022-05-17 03:00:00,BTC-USD,29974.75,30470.18,30021.53,30321.82,843.10288646,0.010001815362631117
2022-05-17 04:00:00,BTC-USD,30197.59,30395.94,30320.09,30336.18,602.56549915,0.00047358634804894884
2022-05-17 05:00:00,BTC-USD,30235.58,30492.49,30336.24,30431.97,519.3663264,0.003157615757817922
2022-05-17 06:00:00,BTC-USD,30313.41,30499.99,30431.97,30494.78,518.8797385,0.0020639478811261824
2022-05-17 07:00:00,BTC-USD,30310.97,30538.01,30494.78,30366.82,623.05232531,-0.004196127993053245
2022-05-17 08:00:00,BTC-USD,30345.57,30750.0,30366.81,30539.75,639.58958422,0.005694702309955391
2022-05-17 09:00:00,BTC-USD,30530.01,30697.89,30539.75,30605.1,515.01298424,0.0021398341505742824
2022-05-17 10:00:00,BTC-USD,30412.41,30615.21,30604.48,30421.38,634.96483793,-0.006002921081780355
2022-05-17 11:00:00,BTC-USD,30236.76,30493.27,30417.28,30285.47,632.79446739,-0.004467581681041444
2022-05-17 12:00:00,BTC-USD,30257.6,30616.51,30284.55,30545.74,805.37251061,0.008593890073358645
2022-05-17 13:00:00,BTC-USD,30340.65,30719.52,30545.65,30484.62,1150.68067761,-0.002000933681750805
2022-05-17 14:00:00,BTC-USD,29896.9,30533.23,30482.85,30028.7,1476.44395306,-0.014955738336249524
